56.913,134.59,0.31265,35.1,46.751,14.875,39.936,60,60,20
56.913,130.92,0.34685,35.027,46.532,14.729,40.23,60,60,20
56.79,136.79,0.34807,35.027,46.678,14.729,40.23,60,60,20
56.546,135.32,0.33464,35.027,46.605,14.729,40.303,60,60,20
56.424,130.43,0.32242,35.027,46.532,14.729,40.23,60,60,20
56.18,136.79,0.3151,35.027,46.678,14.802,40.303,60,60,20
56.18,135.56,0.35784,35.027,46.678,14.729,40.449,60,60,20
55.813,137.27,0.34563,35.027,46.605,14.729,40.303,60,60,20
55.569,140.69,0.33341,35.027,46.605,14.802,40.376,60,60,20
55.691,136.05,0.31998,35.1,46.678,14.729,40.303,60,60,20
55.569,137.76,0.33952,34.954,46.605,14.729,40.23,60,60,20
55.203,136.05,0.35662,34.954,46.532,14.802,40.156,60,60,20
54.958,135.81,0.34196,34.954,46.532,14.729,40.303,60,60,20
54.714,141.18,0.33097,35.1,46.605,14.802,40.23,60,60,20
54.714,135.32,0.31754,34.954,46.532,14.729,40.156,60,60,20
54.592,139.96,0.35051,34.954,46.458,14.729,40.23,60,60,20
54.226,137.03,0.35173,35.027,46.532,14.875,40.156,60,60,20
54.226,136.3,0.34074,35.1,46.532,14.729,40.23,60,60,20
54.104,138.01,0.32609,34.954,46.532,14.802,40.156,60,60,20
53.737,136.3,0.3151,35.1,46.532,14.729,40.156,60,60,20
53.615,135.08,0.36028,35.1,46.532,14.729,40.23,60,60,20
53.737,141.67,0.34929,35.027,46.532,14.729,40.23,60,60,20
53.249,138.01,0.33586,35.027,46.385,14.802,40.083,60,60,20
53.127,140.21,0.32242,35.027,46.385,14.729,40.083,60,60,20
53.127,138.5,0.3151,35.027,46.385,14.802,40.156,60,60,20
52.76,134.83,0.35662,35.027,46.458,14.729,40.083,60,60,20
52.76,139.23,0.34319,34.954,46.385,14.802,40.23,60,60,20
52.516,139.96,0.33341,34.954,46.385,14.729,40.156,60,60,20
52.394,134.34,0.31876,34.954,46.458,14.729,40.156,60,60,20
52.149,137.27,0.32364,34.954,46.458,14.802,40.083,60,60,20
51.905,135.56,0.3554,34.88,46.385,14.729,40.083,60,60,20
51.905,138.98,0.34196,34.954,46.385,14.802,40.083,60,60,20
51.539,136.54,0.32853,34.954,46.458,14.729,40.083,60,60,20
51.661,134.59,0.31754,35.027,46.458,14.875,40.083,60,60,20
51.295,137.76,0.34807,34.954,46.385,14.802,40.156,60,60,20
51.05,136.05,0.35173,34.954,46.312,14.729,40.083,60,60,20
50.928,137.76,0.3383,34.88,46.238,14.729,40.156,60,60,20
50.806,142.65,0.32487,34.954,46.385,14.802,39.936,60,60,20
50.562,133.12,0.3212,34.954,46.385,14.729,40.083,60,60,20
50.44,138.01,0.36028,35.027,46.385,14.729,39.936,60,60,20
50.195,138.25,0.34807,34.954,46.312,14.802,40.083,60,60,20
50.073,133.61,0.33464,35.027,46.238,14.729,40.083,60,60,20
49.951,139.47,0.3212,34.954,46.238,14.729,40.083,60,60,20
50.806,159.01,0.31143,34.88,46.312,14.729,39.936,60,60,20
52.76,146.07,0.36028,34.807,46.238,14.802,39.936,60,60,20
55.081,144.85,0.34441,34.734,46.312,14.802,40.01,60,60,20
57.523,135.81,0.33219,34.734,46.312,14.729,39.863,60,60,20
60.088,133.85,0.3212,34.807,46.312,14.802,39.717,60,60,20
62.164,143.38,0.32487,34.734,46.385,14.729,39.863,60,60,20
64.607,137.52,0.3554,34.807,46.238,14.729,39.863,60,60,20
67.171,142.4,0.34074,34.734,46.238,14.875,39.79,60,60,20
69.37,142.65,0.32975,34.66,46.238,14.875,39.936,60,60,20
71.812,139.23,0.31998,34.807,46.312,15.022,39.863,60,60,20
74.011,139.72,0.35051,34.807,46.312,15.169,39.79,60,60,20
76.575,135.08,0.35296,34.807,46.238,15.388,39.79,60,60,20
78.652,134.1,0.3383,34.734,46.238,15.388,39.79,60,60,20
80.85,138.5,0.32731,34.734,46.238,15.462,39.863,60,60,20
83.415,140.45,0.31632,34.88,46.165,15.681,39.863,60,60,20
85.613,138.74,0.33464,34.88,46.165,15.535,39.863,60,60,20
87.934,142.65,0.34929,34.807,46.165,15.681,39.717,60,60,20
90.254,134.34,0.33586,34.734,46.238,15.755,39.717,60,60,20
92.452,137.76,0.32242,34.88,46.165,15.755,39.863,60,60,20
94.895,137.76,0.31265,34.734,46.238,15.755,39.717,60,60,20
97.338,137.52,0.35784,34.807,46.238,15.828,39.863,60,60,20
99.414,137.76,0.34929,34.807,46.238,15.828,39.717,60,60,20
101.86,142.16,0.33708,34.807,46.238,15.755,39.79,60,60,20
104.3,138.5,0.32242,34.807,46.238,15.828,39.717,60,60,20
106.74,136.79,0.33097,34.88,46.238,15.828,39.717,60,60,20
108.94,139.23,0.35784,34.807,46.312,15.828,39.79,60,60,20
111.38,139.96,0.34685,34.954,46.238,15.755,39.863,60,60,20
113.46,137.27,0.33097,34.954,46.238,15.828,39.863,60,60,20
115.78,140.21,0.31998,34.88,46.092,15.755,39.79,60,60,20
118.22,139.23,0.32242,34.954,46.165,15.828,39.79,60,60,20
120.3,146.56,0.35662,34.88,46.312,15.755,39.643,60,60,20
122.74,150.22,0.33952,34.807,46.238,15.828,40.01,60,60,20
124.94,141.18,0.32853,34.88,46.092,15.828,39.79,60,60,20
127.38,138.01,0.3151,34.807,46.238,15.901,39.863,60,60,20
129.34,141.18,0.34807,34.88,46.238,15.828,39.643,60,60,20
131.66,141.43,0.34929,34.807,46.238,15.828,39.643,60,60,20
134.1,140.21,0.33586,34.807,46.312,15.828,39.717,60,60,20
136.17,138.98,0.32487,34.88,46.165,15.901,39.79,60,60,20
138.37,141.91,0.32487,34.88,46.165,15.828,39.863,60,60,20
140.57,140.45,0.36028,34.807,46.092,15.828,39.863,60,60,20
142.77,145.82,0.34685,34.88,46.165,15.828,39.863,60,60,20
144.97,138.25,0.33219,34.88,46.165,15.828,39.863,60,60,20
146.92,140.21,0.3212,34.954,46.165,15.901,39.863,60,60,20
149.36,140.69,0.3212,34.954,46.238,15.901,39.863,60,60,20
151.44,143.14,0.35784,35.027,46.238,15.828,39.863,60,60,20
153.76,139.23,0.34196,34.954,46.092,15.755,39.863,60,60,20
155.72,142.4,0.33097,34.88,46.092,15.755,39.863,60,60,20
157.55,138.74,0.31754,34.88,46.092,15.681,39.863,60,60,20
159.62,141.43,0.33586,34.954,46.165,15.681,39.936,60,60,20
161.58,143.38,0.35173,34.88,46.238,15.681,39.863,60,60,20
163.78,141.43,0.34074,34.954,46.092,15.608,39.863,60,60,20
165.97,137.52,0.32731,34.954,46.092,15.608,39.936,60,60,20
167.81,143.62,0.3151,35.027,46.165,15.681,39.863,60,60,20
170.25,140.45,0.36273,34.954,46.092,15.535,39.717,60,60,20
172.33,135.81,0.35173,34.954,46.019,15.462,39.863,60,60,20
174.28,142.16,0.3383,34.954,45.945,15.462,39.863,60,60,20
176.23,143.87,0.32487,34.954,46.165,15.315,39.863,60,60,20
178.43,136.3,0.31265,35.027,46.165,15.315,39.863,60,60,20
180.63,142.4,0.34807,34.954,46.092,15.315,39.863,60,60,20
181.97,124.33,0.34807,34.954,46.092,15.315,39.936,60,60,20
181.97,127.75,0.33708,34.954,46.092,15.242,40.083,60,60,20
181.85,139.47,0.3212,35.1,45.945,15.169,40.23,60,60,20
181.97,133.61,0.31387,35.027,46.019,15.242,40.01,60,60,20
181.97,140.45,0.35906,35.173,45.945,15.022,40.083,60,60,20
181.73,139.23,0.34685,35.1,46.092,15.022,40.083,60,60,20
181.49,133.12,0.33219,35.1,45.945,14.949,40.156,60,60,20
181.36,136.79,0.32242,35.1,45.945,14.949,40.01,60,60,20
181.24,139.72,0.33952,35.1,46.019,14.949,39.936,60,60,20
181.24,135.08,0.3554,35.027,46.092,14.949,39.936,60,60,20
181.24,137.76,0.34196,35.027,46.092,14.949,39.936,60,60,20
181,142.65,0.32853,35.1,46.092,14.949,39.863,60,60,20
180.75,133.12,0.31387,34.954,46.092,14.949,39.863,60,60,20
180.87,139.47,0.35662,35.027,46.092,14.949,39.79,60,60,20
180.63,140.94,0.35051,35.027,46.019,15.095,39.936,60,60,20
180.63,139.47,0.33708,35.027,45.872,14.949,39.863,60,60,20
180.39,143.14,0.32364,35.027,45.945,14.949,39.717,60,60,20
180.26,135.81,0.31265,34.954,46.019,14.949,39.79,60,60,20
180.14,138.5,0.34563,34.954,46.019,14.875,39.79,60,60,20
180.02,137.52,0.34685,35.027,46.019,14.949,39.79,60,60,20
179.9,134.34,0.33341,34.954,46.092,14.875,39.79,60,60,20
179.78,138.25,0.32242,34.807,45.945,14.875,39.79,60,60,20
179.53,145.33,0.32364,34.88,45.945,14.949,39.863,60,60,20
179.53,140.69,0.35784,34.954,45.945,14.949,39.717,60,60,20
179.41,138.98,0.34319,34.88,45.945,15.022,39.863,60,60,20
179.29,138.74,0.33097,34.954,46.019,14.875,39.863,60,60,20
179.16,134.34,0.31998,34.954,46.019,14.949,39.717,60,60,20
179.04,139.23,0.34319,34.807,45.945,14.949,39.717,60,60,20
178.68,135.56,0.35296,34.88,46.019,14.949,39.863,60,60,20
178.8,138.25,0.33952,34.88,46.019,14.949,39.79,60,60,20
178.68,143.38,0.32609,34.807,46.092,15.022,39.863,60,60,20
178.55,137.27,0.3151,34.88,46.019,14.875,39.863,60,60,20
178.43,137.03,0.3615,34.88,45.945,14.949,39.79,60,60,20
178.19,137.52,0.34929,34.807,45.945,14.949,39.79,60,60,20
178.19,136.05,0.33586,34.807,46.019,15.022,39.79,60,60,20
177.94,138.01,0.32242,34.88,46.019,14.949,39.79,60,60,20
177.94,143.62,0.31265,34.88,46.092,14.875,39.863,60,60,20
177.7,138.98,0.36028,34.807,45.945,15.022,39.643,60,60,20
177.45,137.76,0.34441,34.807,45.945,14.949,39.717,60,60,20
177.45,139.47,0.33219,34.88,45.945,14.875,39.643,60,60,20
177.33,138.01,0.3212,34.954,46.019,14.949,39.643,60,60,20
177.21,140.21,0.32364,34.734,46.019,14.949,39.717,60,60,20
176.97,138.74,0.35662,34.88,45.945,14.949,39.79,60,60,20
176.84,150.71,0.34074,34.807,46.019,14.949,39.643,60,60,20
176.72,153.88,0.32853,34.807,46.019,14.875,39.717,60,60,20
176.72,146.8,0.3151,34.88,45.945,14.949,39.57,60,60,20
176.23,143.38,0.34441,34.807,45.945,14.875,39.643,60,60,20
176.23,140.69,0.34929,34.734,46.019,14.949,39.57,60,60,20
176.23,137.76,0.33708,34.734,45.945,14.875,39.57,60,60,20
176.11,140.45,0.32609,34.734,46.019,14.949,39.497,60,60,20
175.74,139.72,0.32242,34.734,46.019,14.875,39.497,60,60,20
175.62,140.21,0.36028,34.734,45.872,14.949,39.57,60,60,20
175.74,142.89,0.34563,34.66,45.872,14.949,39.57,60,60,20
175.38,140.69,0.33586,34.734,45.945,14.875,39.57,60,60,20
175.5,141.18,0.32242,34.807,45.872,14.949,39.497,60,60,20
175.38,142.65,0.33952,34.734,45.945,14.875,39.497,60,60,20
175.13,142.89,0.35662,34.734,46.019,14.949,39.57,60,60,20
174.77,139.96,0.34196,34.807,45.945,14.875,39.643,60,60,20
174.77,141.43,0.32975,34.734,45.872,14.875,39.57,60,60,20
174.77,141.91,0.31632,34.66,45.872,14.949,39.57,60,60,20
174.52,143.14,0.32975,34.66,46.019,14.949,39.57,60,60,20
174.65,140.21,0.34929,34.734,45.799,14.949,39.57,60,60,20
174.16,141.67,0.3383,34.807,45.872,15.022,39.497,60,60,20
174.04,141.18,0.32364,34.88,45.872,14.949,39.497,60,60,20
173.91,134.83,0.3151,34.88,45.799,14.875,39.497,60,60,20
173.91,143.14,0.36028,34.807,45.945,14.949,39.57,60,60,20
173.67,140.21,0.34929,34.807,45.872,14.949,39.643,60,60,20
173.42,141.18,0.33586,34.734,45.799,14.875,39.424,60,60,20
173.42,147.04,0.32242,34.734,45.799,14.875,39.57,60,60,20
173.18,137.03,0.32487,34.66,45.799,14.949,39.497,60,60,20
173.06,135.56,0.3554,34.734,45.799,14.949,39.643,60,60,20
172.94,136.05,0.34319,34.88,45.872,14.949,39.57,60,60,20
172.81,138.01,0.33097,34.807,45.799,14.875,39.57,60,60,20
172.57,143.38,0.31876,34.734,45.799,15.095,39.643,60,60,20
172.57,141.43,0.34807,34.807,45.872,15.022,39.497,60,60,20
172.33,139.23,0.35418,34.66,45.799,15.022,39.57,60,60,20
172.45,139.72,0.33952,34.66,45.799,14.875,39.497,60,60,20
172.08,132.88,0.32731,34.734,45.872,14.949,39.643,60,60,20
171.96,139.47,0.31876,34.807,45.872,14.949,39.497,60,60,20
171.71,139.47,0.36517,34.734,45.799,14.875,39.497,60,60,20
171.59,137.76,0.34929,34.66,45.799,14.875,39.57,60,60,20
171.47,140.45,0.33586,34.734,45.799,14.949,39.497,60,60,20
171.47,138.25,0.32242,34.734,45.725,14.949,39.57,60,60,20
171.1,139.23,0.31021,34.66,45.799,14.875,39.424,60,60,20
171.1,141.18,0.35784,34.66,45.725,14.875,39.35,60,60,20
170.98,136.05,0.34319,34.734,45.725,14.875,39.424,60,60,20
170.86,138.74,0.33097,34.66,45.725,14.949,39.424,60,60,20
170.86,139.72,0.31998,34.66,45.799,14.875,39.35,60,60,20
170.49,138.25,0.33341,34.66,45.799,14.875,39.57,60,60,20
170.25,140.69,0.3554,34.734,45.945,15.022,39.497,60,60,20
170.25,136.54,0.34074,34.807,45.945,14.875,39.497,60,60,20
169.88,137.03,0.32853,34.734,45.799,14.875,39.57,60,60,20
170,140.94,0.31387,34.66,45.725,14.875,39.497,60,60,20
169.88,134.59,0.34929,34.66,45.725,14.875,39.497,60,60,20
169.76,137.52,0.35051,34.66,45.799,14.875,39.424,60,60,20
169.39,139.96,0.33708,34.734,45.799,14.949,39.35,60,60,20
169.39,136.54,0.32364,34.66,45.945,14.875,39.35,60,60,20
169.15,138.01,0.32731,34.734,45.872,14.949,39.424,60,60,20
169.15,138.5,0.35784,34.66,45.872,15.022,39.277,60,60,20
169.03,135.81,0.34441,34.734,45.872,14.949,39.35,60,60,20
168.66,138.5,0.33219,34.66,45.872,14.949,39.424,60,60,20
168.66,136.3,0.3151,34.66,45.799,14.949,39.497,60,60,20
168.66,138.01,0.3554,34.734,45.725,14.949,39.424,60,60,20
168.3,133.85,0.35296,34.734,45.725,14.949,39.424,60,60,20
168.3,136.3,0.33952,34.807,45.652,14.875,39.424,60,60,20
168.05,136.79,0.32731,34.734,45.872,15.022,39.424,60,60,20
168.05,130.92,0.31387,34.66,45.725,15.095,39.497,60,60,20
167.68,138.5,0.34319,34.66,45.799,14.875,39.497,60,60,20
167.81,133.61,0.34929,34.807,45.799,14.949,39.35,60,60,20
167.32,135.08,0.33586,34.734,45.799,14.949,39.497,60,60,20
167.2,138.01,0.3212,34.734,45.652,14.949,39.424,60,60,20
167.2,138.5,0.34196,34.734,45.799,14.875,39.424,61.356,60,20
167.32,137.27,0.32853,34.66,45.872,14.949,39.35,58.376,60,20
166.83,136.79,0.31632,34.66,45.872,15.022,39.424,64.621,60,20
166.71,138.5,0.33341,34.734,45.799,14.949,39.424,72.056,60,20
166.71,155.11,0.35051,34.734,45.799,14.949,39.277,75.055,60,20
166.34,176.6,0.3383,34.66,45.799,14.875,39.35,69.772,60,20
166.22,174.16,0.32731,34.587,45.872,15.022,39.204,74.987,60,20
165.97,182.95,0.31387,34.367,45.799,14.875,38.911,96.472,60,20
166.1,235.47,0.35296,34.221,45.725,14.949,38.764,94.916,60,20
165.73,287.49,0.34685,34.148,45.799,14.949,38.398,60.74,60,20
165.36,256.23,0.33586,33.708,45.799,14.875,37.811,51.06,60,20
165.12,175.38,0.32242,33.268,45.799,14.949,37.225,83.557,60,20
165,180.02,0.32609,33.048,45.652,15.022,37.005,97.672,60,20
164.75,237.18,0.35662,33.122,45.725,14.875,37.372,69.997,60,20
164.63,243.28,0.34319,32.975,45.799,14.875,37.225,48.33,60,20
164.26,173.18,0.32975,32.755,45.725,14.875,36.932,54.663,60,20
164.39,123.84,0.31876,32.755,45.725,14.949,36.786,67.187,60,20
164.14,134.83,0.35784,32.902,45.652,14.875,37.005,77.026,60,20
163.78,167.81,0.35418,33.195,45.725,14.949,37.518,77.409,60,20
163.65,200.29,0.33952,33.341,45.725,14.949,37.738,53.437,60,20
163.41,173.67,0.32609,33.268,45.799,14.949,37.592,28.424,60,20
163.29,95.75,0.32853,33.195,45.799,14.875,37.445,39.713,60,20
163.04,55.447,0.36028,33.415,45.799,14.875,37.665,65.663,60,20
163.04,93.063,0.34685,33.708,45.799,14.949,38.178,65.667,60,20
163.04,127.75,0.33341,34.148,45.799,14.949,38.911,57.257,60,20
162.92,131.66,0.32364,34.294,45.652,14.949,38.911,68.968,60,20
162.55,141.91,0.32364,34.514,45.652,14.949,38.911,77.165,60,20
162.55,172.45,0.3554,34.367,45.652,14.875,38.911,60.327,60,20
162.31,169.27,0.33952,34.441,45.725,14.949,38.837,46.471,60,20
162.07,132.88,0.32853,34.221,45.579,14.875,38.617,55.914,60,20
162.19,103.81,0.31632,34.221,45.579,14.949,38.544,65.061,60,20
161.82,123.11,0.34441,34.367,45.506,15.022,38.617,58.285,60,20
161.7,131.66,0.35051,34.367,45.506,14.949,38.984,53.171,60,20
161.58,122.37,0.3383,34.587,45.506,14.875,38.764,56.998,60,20
161.46,114.07,0.32242,34.441,45.506,14.949,38.764,54.867,60,20
161.33,114.07,0.32242,34.514,45.506,15.022,38.984,48.311,60,20
161.09,104.79,0.35662,34.514,45.432,14.949,39.057,51.769,60,20
161.21,102.34,0.34441,34.807,45.359,14.949,39.057,53.925,60,20
160.85,107.23,0.33219,34.88,45.432,14.875,39.13,39.671,60,20
160.85,88.178,0.31998,34.954,45.432,14.949,39.277,34.273,60,20
160.97,55.691,0.34563,35.1,45.506,14.949,39.13,60.444,60,20
160.6,80.85,0.35296,35.247,45.506,15.022,39.424,81.826,60,20
160.36,161.94,0.33952,35.613,45.652,14.949,39.936,61.787,60,20
160.23,178.31,0.32609,35.54,45.506,14.875,39.79,35.062,60,20
160.11,117.98,0.31387,35.173,45.506,14.949,39.57,47.008,60,20
159.87,79.14,0.36273,35.1,45.506,14.949,39.277,74.068,60,20
159.75,125.79,0.34807,35.173,45.432,14.875,39.497,72.757,60,20
159.75,158.04,0.33586,35.173,45.506,15.022,39.643,54.796,60,20
159.38,147.53,0.32364,35.1,45.506,14.949,39.35,55.962,60,20
159.38,131.66,0.31143,34.954,45.506,14.949,39.35,72.253,60,20
159.01,148.75,0.35662,34.88,45.506,14.875,39.35,74.164,60,20
159.14,170.98,0.34563,34.734,45.506,14.949,39.204,63.207,60,20
159.01,164.39,0.33464,34.734,45.579,14.949,38.911,70.398,60,20
158.65,158.52,0.31998,34.514,45.506,14.875,38.764,93.386,60,20
158.4,215.19,0.32609,34.367,45.579,14.802,38.691,86.996,60,20
158.16,248.9,0.3554,34.294,45.579,14.802,38.324,46.761,60,20
157.91,202.74,0.34196,33.781,45.725,14.949,38.105,32.992,60,20
157.79,108.21,0.32853,33.488,45.725,14.875,37.665,67.106,60,20
157.79,106.99,0.31876,33.488,45.579,14.949,37.738,92.961,60,20
157.43,192.23,0.34929,33.781,45.652,14.875,38.178,80.735,60,20
157.18,235.47,0.35173,33.854,45.652,14.875,38.178,63.387,60,20
156.94,205.42,0.33708,33.708,45.579,14.949,37.885,54.378,60,20
156.81,139.23,0.32487,33.415,45.579,14.949,37.518,40.747,60,20
156.81,104.05,0.32609,33.415,45.579,14.875,37.665,39.219,60,20
156.69,71.08,0.36028,33.488,45.506,15.095,37.738,61.462,60,20
156.57,88.911,0.34685,33.854,45.506,14.949,38.105,76.249,60,20
156.2,142.89,0.33341,34.148,45.506,14.949,38.617,69.044,60,20
156.2,163.9,0.31876,34.367,45.652,14.949,38.617,62.491,60,20
155.84,153.88,0.32242,34.294,45.579,14.949,38.617,60.475,60,20
155.72,145.09,0.3554,34.148,45.579,14.875,38.617,51.607,60,20
155.72,120.18,0.34074,34.074,45.579,14.949,38.691,44.095,60,20
155.72,101.61,0.32975,34.221,45.432,14.875,38.471,43.481,60,20
155.35,85.247,0.3151,34.367,45.579,14.949,38.617,47.298,60,20
155.23,81.339,0.33586,34.587,45.506,14.949,38.764,64.923,60,20
155.23,105.52,0.34929,34.807,45.506,15.022,39.204,83.301,60,20
154.86,166.59,0.33952,34.954,45.506,14.949,39.35,66.372,60,20
154.74,181.24,0.32609,35.027,45.579,14.875,39.204,31.768,60,20
154.62,123.6,0.3151,34.734,45.359,14.875,39.13,32.696,60,20
154.49,57.401,0.36028,34.587,45.359,14.875,39.13,60.005,60,20
154.49,80.117,0.34685,34.807,45.359,14.949,39.13,72.067,60,20
154.25,125.31,0.33341,35.027,45.359,14.949,39.497,74.126,60,20
154.13,165.36,0.3212,35.1,45.506,14.875,39.497,75.663,60,20
153.76,184.9,0.34196,35.027,45.506,15.022,39.497,61.027,60,20
153.52,184.9,0.3554,34.954,45.506,14.949,39.277,48.171,60,20
153.64,137.27,0.33952,34.514,45.506,14.875,38.911,64.515,60,20
153.4,128.48,0.32853,34.367,45.359,14.949,38.764,82.746,60,20
153.4,174.16,0.3151,34.441,45.359,14.875,38.837,80.163,60,20
152.78,215.68,0.33586,34.367,45.286,14.949,38.691,81.074,60,20
152.91,227.65,0.34929,34.221,45.286,14.875,38.178,83.934,60,20
152.3,237.91,0.33464,33.854,45.286,14.875,38.031,67.228,60,20
152.17,218.37,0.32364,33.488,45.359,14.875,37.592,59.403,60,20
152.05,170.74,0.31387,33.341,45.359,14.875,37.225,77.397,60,20
151.69,176.84,0.35784,33.268,45.432,14.949,37.152,74.847,60,20
151.56,188.57,0.34319,33.195,45.359,14.875,37.225,47.216,60,20
151.56,156.08,0.33097,33.268,45.359,14.875,37.225,52.545,60,20
151.32,118.71,0.31876,33.195,45.359,14.949,37.372,84.954,60,20
151.07,171.23,0.34074,33.268,45.506,14.875,37.445,87.355,60,20
150.95,235.47,0.35296,33.488,45.652,14.875,37.738,69.922,60,20
150.59,222.52,0.3383,33.268,45.652,14.875,37.518,69.288,60,20
150.34,191.26,0.32609,33.268,45.579,14.875,37.225,65.718,60,20
150.1,167.81,0.31876,33.048,45.579,14.875,37.079,46.713,60,20
150.1,131.66,0.35906,33.122,45.506,14.949,37.079,45.645,60,20
150.22,99.658,0.34685,33.048,45.432,15.022,37.298,64.355,60,20
149.98,108.7,0.33219,33.341,45.506,14.949,37.665,65.471,60,20
149.61,138.5,0.31998,33.708,45.579,15.022,37.958,47.788,60,20
149.49,124.33,0.34685,33.781,45.432,14.949,38.105,45.391,60,20
149.61,96.483,0.35418,34.001,45.359,14.875,38.031,67.384,60,20
149.36,117.73,0.34196,34.074,45.432,14.875,38.471,83.759,60,20
149.12,173.67,0.32975,34.367,45.506,14.949,38.691,66.661,60,20
148.88,192.72,0.3151,34.294,45.432,14.949,38.471,38.338,60,20
148.63,135.81,0.33952,34.221,45.359,14.875,38.398,45.506,60,20
148.63,94.04,0.34929,34.148,45.432,14.875,38.324,73.22,60,20
148.51,120.42,0.33586,34.221,45.359,15.022,38.544,66.911,60,20
148.14,154.13,0.32364,34.441,45.286,14.949,38.691,45.839,60,20
148.02,128.97,0.31265,34.367,45.359,14.875,38.691,65.375,60,20
148.02,124.57,0.35784,34.367,45.359,14.949,38.617,91.396,60,20
147.66,194.19,0.34563,34.441,45.213,14.875,38.691,66.645,60,20
147.29,206.64,0.33219,34.294,45.139,14.875,38.617,33.994,60,20
147.17,131.17,0.32242,34.074,45.213,14.949,38.251,47.417,60,20
147.17,88.178,0.3383,33.928,45.213,14.875,37.958,70.569,60,20
146.92,118.95,0.35296,34.074,45.213,15.022,38.617,69.77,60,20
146.8,148.51,0.34196,34.294,45.286,15.022,38.691,69.63,60,20
146.43,158.04,0.32609,34.294,45.139,14.949,38.617,70.144,60,20
146.56,158.28,0.32242,34.294,45.213,14.875,38.544,50.784,60,20
146.43,137.03,0.36028,34.148,45.213,15.022,38.471,41.46,60,20
146.19,93.063,0.34807,34.148,45.286,14.875,38.178,67.873,60,20
146.07,110.41,0.33464,34.221,45.213,15.022,38.471,87.827,60,20
145.82,181.97,0.3212,34.294,45.213,14.949,38.691,66.482,60,20
145.58,195.41,0.31876,34.294,45.286,14.949,38.471,36.491,60,20
145.46,129.46,0.3554,34.221,45.359,14.949,38.324,39.595,60,20
145.58,76.453,0.33952,33.928,45.359,14.875,38.178,71.19,60,20
145.09,106.99,0.32975,34.221,45.432,14.949,38.471,92.398,60,20
145.09,186.86,0.3151,34.367,45.286,15.022,38.764,72.818,60,20
144.72,215.68,0.34441,34.294,45.286,14.802,38.471,31.091,60,20
144.48,146.56,0.35051,34.148,45.213,14.875,38.398,14.431,60,20
144.48,42.257,0.33586,34.001,45.213,14.875,38.031,29.698,60,20
144.6,20.274,0.32487,34.074,45.286,15.022,37.958,46.012,60,20
144.48,42.013,0.3212,34.587,45.286,14.949,38.251,55.415,60,20
144.24,84.27,0.35784,35.173,45.359,15.169,39.643,66.551,60,20
144.11,118.22,0.34563,35.467,45.506,15.022,39.79,71.016,60,20
143.99,145.33,0.32975,35.54,45.213,14.875,39.643,67.303,60,20
143.75,155.84,0.31998,35.393,45.213,14.875,39.643,67.719,60,20
143.5,158.77,0.34807,35.247,45.213,14.949,39.497,64.77,60,20
143.38,153.88,0.35418,35.027,45.213,14.875,39.35,49.63,60,20
143.14,133.85,0.33952,34.88,45.213,15.022,39.057,42.226,60,20
143.26,94.04,0.32731,34.734,45.213,14.949,38.984,51.376,60,20
143.01,93.796,0.32364,34.807,45.286,15.022,39.057,55.917,60,20
143.01,108.21,0.36273,34.88,45.286,14.949,39.13,52.974,60,20
142.89,110.41,0.35051,35.1,45.359,15.022,39.277,59.173,60,20
142.65,112.36,0.33586,35.027,45.432,14.875,39.204,66.874,60,20
